ts_start,MEXCFTS_PERP_GIGA_USDT,MEXCFTS_PERP_SPX_USDT
2025-01-08 09:20:00,0.0781942046984887,1.4045668661864665
2025-01-08 09:25:00,0.07815396347153714,1.4222492802779614
2025-01-08 09:30:00,0.07774575707971845,1.442637330118369
2025-01-08 09:35:00,0.07714901971705469,1.447916483962647
2025-01-08 09:40:00,0.07811769410995477,1.450665621672779
2025-01-08 09:45:00,0.07819847233767434,1.4455731446811122
2025-01-08 09:50:00,0.07825766937669376,1.4396183811626195
2025-01-08 09:55:00,0.07831960869565217,1.4397355922002888
2025-01-08 10:00:00,0.07761842982653751,1.4276327281981678
2025-01-08 10:05:00,0.07810946929167557,1.4427184805318138
2025-01-08 10:10:00,0.07842917467138524,1.4373993808505932
2025-01-08 10:15:00,0.07839671531886917,1.423507683906701
2025-01-08 10:20:00,0.07832243082368083,1.4309297709055766
2025-01-08 10:25:00,0.07832243082368083,1.4236879323499492
2025-01-08 10:30:00,0.07832243082368083,1.4284208189921455
2025-01-08 10:35:00,0.07832243082368083,1.4376553841916826
2025-01-08 10:40:00,0.07832243082368083,1.4434629814227458
2025-01-08 10:45:00,0.07832243082368083,1.4469375660242685
2025-01-08 10:50:00,0.07832243082368083,1.4438717108404966
2025-01-08 10:55:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:00:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:05:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:10:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:15:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:20:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:25:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:30:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:35:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:40:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:45:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:50:00,0.07832243082368083,1.4438717108404966
2025-01-08 11:55:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:00:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:05:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:10:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:15:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:20:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:25:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:30:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:35:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:40:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:45:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:50:00,0.07832243082368083,1.4438717108404966
2025-01-08 12:55:00,0.07832243082368083,1.4438717108404966
2025-01-08 13:00:00,0.07832243082368083,1.4438717108404966
2025-01-08 13:05:00,0.07832243082368083,1.4438717108404966
2025-01-08 13:10:00,0.07832243082368083,1.4438717108404966
2025-01-08 13:15:00,0.07832243082368083,1.4438717108404966
2025-01-08 13:20:00,0.07832243082368083,1.4438717108404966
2025-01-08 13:25:00,0.07832243082368083,1.4438717108404966
2025-01-08 13:30:00,0.07832243082368083,1.4438717108404966
2025-01-08 13:35:00,0.07524914160401001,1.4064710294246048
2025-01-08 13:40:00,0.07481084045004745,1.4085065370158523
2025-01-08 13:45:00,0.07428392248062016,1.4029799320690632
2025-01-08 13:50:00,0.07455662865575531,1.4074154057232455
2025-01-08 13:55:00,0.07458820369780045,1.4008604444931025
2025-01-08 14:00:00,0.07462038434903047,1.403477130044843
2025-01-08 14:05:00,0.07505421474853441,1.3941324375814699
2025-01-08 14:10:00,0.07415935152057246,1.3801439062773213
2025-01-08 14:15:00,0.0743226935483871,1.4043806713589604
2025-01-08 14:20:00,0.07426866945577999,1.402365071770335
2025-01-08 14:25:00,0.07444072908204712,1.398418018523716
2025-01-08 14:30:00,0.07453245685522532,1.4255646735003795
2025-01-08 14:35:00,0.07499672271430716,1.421471397018222
2025-01-08 14:40:00,0.07359304200806346,1.4108048345174147
2025-01-08 14:45:00,0.07397849324174607,1.4075582683544303
2025-01-08 14:50:00,0.0735570307217404,1.3995001265822784
2025-01-08 14:55:00,0.07287030019087282,1.4098714939759034
2025-01-08 15:00:00,0.07321636137440758,1.3973936412941834
2025-01-08 15:05:00,0.07347762357710899,1.4063323699937562
2025-01-08 15:10:00,0.07463058938212358,1.4043322374840503
2025-01-08 15:15:00,0.07388724486621033,1.3850525715969937
2025-01-08 15:20:00,0.07459957677616501,1.3845468072642062
2025-01-08 15:25:00,0.07451340734918452,1.3763800115124478
2025-01-08 15:30:00,0.0742166431293432,1.3777828245501285
2025-01-08 15:35:00,0.07380879947689625,1.3681378588421889
2025-01-08 15:40:00,0.07413449007529091,1.3740404472259335
2025-01-08 15:45:00,0.07377600113960114,1.3698773337222871
2025-01-08 15:50:00,0.07375889380530974,1.3728998458640178
2025-01-08 15:55:00,0.07402841138882149,1.3684950352036003
2025-01-08 16:00:00,0.07407590298651519,1.3730365287588293
2025-01-08 16:05:00,0.07373830303871237,1.3716148234978898
2025-01-08 16:10:00,0.07339396867796902,1.3737535826327019
2025-01-08 16:15:00,0.073244817989418,1.3585585393184365
2025-01-08 16:20:00,0.0733683701272872,1.3683475487179488
2025-01-08 16:25:00,0.0735281712231783,1.3702274917595354
2025-01-08 16:30:00,0.07356499999999999,1.3616437888577348
2025-01-08 16:35:00,0.07368761508347207,1.3549608385164709
2025-01-08 16:40:00,0.07388007548669051,1.342602381645324
2025-01-08 16:45:00,0.07331864437012263,1.3362226878612717
2025-01-08 16:50:00,0.07307711099309612,1.3308331945495837
2025-01-08 16:55:00,0.07275110335195531,1.3267832980265357
2025-01-08 17:00:00,0.07260542198049513,1.325526346472342
2025-01-08 17:05:00,0.07160955294265593,1.321055583245471
2025-01-08 17:10:00,0.07091769764872968,1.3193915525114157
2025-01-08 17:15:00,0.07110199721835883,1.3095198468123452
2025-01-08 17:20:00,0.07057302603327967,1.309135943257185
2025-01-08 17:25:00,0.07005712993539125,1.3064917431192662
2025-01-08 17:30:00,0.06925948301644949,1.310630309988519
2025-01-08 17:35:00,0.06902863413547237,1.3148823828253031
2025-01-08 17:40:00,0.06949893357708714,1.3051001161777518
2025-01-08 17:45:00,0.07105828289855073,1.328322954580211
2025-01-08 17:50:00,0.07143969045884924,1.3226600657195322
2025-01-08 17:55:00,0.07166349134981917,1.323006389986825
2025-01-08 18:00:00,0.07171372043712282,1.3327031558633216
2025-01-08 18:05:00,0.07255382563007963,1.342037477851775
2025-01-08 18:10:00,0.07320088499550764,1.3584975537820958
2025-01-08 18:15:00,0.0731401409774436,1.3662332590529247
2025-01-08 18:20:00,0.07398106217863264,1.3924696919969703
2025-01-08 18:25:00,0.07414629562129071,1.3924696919969703
2025-01-08 18:30:00,0.07432312998184833,1.3924696919969703
2025-01-08 18:35:00,0.07363262379055208,1.3924696919969703
2025-01-08 18:40:00,0.07363262379055208,1.3924696919969703
2025-01-08 18:45:00,0.07268908136150828,1.3779161979752528
2025-01-08 18:50:00,0.07267573234524849,1.3645406140647929
2025-01-08 18:55:00,0.07207035752252,1.3596875214261226
2025-01-08 19:00:00,0.07295779732651858,1.3794861470911084
2025-01-08 19:05:00,0.07290139333028779,1.377629528643945
2025-01-08 19:10:00,0.07423041812204643,1.3982019927536233
2025-01-08 19:15:00,0.07339324675324674,1.3883692161520191
2025-01-08 19:20:00,0.0738422854509849,1.3898126828226753
2025-01-08 19:25:00,0.07413739390581717,1.3820674403183024
2025-01-08 19:30:00,0.07399931571053618,1.3720324825986079
2025-01-08 19:35:00,0.07356648575088055,1.369568150459921
2025-01-08 19:40:00,0.07367783915318166,1.3616627755326964
2025-01-08 19:45:00,0.0734353243344582,1.3510571218255427
2025-01-08 19:50:00,0.07334808875739646,1.3636717530977511
2025-01-08 19:55:00,0.07302566366274629,1.3655591895424837
2025-01-08 20:00:00,0.0728989979301108,1.3663434793507552
2025-01-08 20:05:00,0.07315189312479635,1.364233381157341
2025-01-08 20:10:00,0.07253268008784773,1.3548473493719397
2025-01-08 20:15:00,0.07237554153305058,1.351010246557797
2025-01-08 20:20:00,0.07272922609697349,1.3595100704826997
2025-01-08 20:25:00,0.07269334916144676,1.339686815698517
2025-01-08 20:30:00,0.07195372376311844,1.3324046274203012
2025-01-08 20:35:00,0.07198290228841264,1.3416400161030595
2025-01-08 20:40:00,0.07150907054871221,1.3321388398185725
2025-01-08 20:45:00,0.07174414988395598,1.3326950487779292
2025-01-08 20:50:00,0.07133380060629768,1.3280009124704293
2025-01-08 20:55:00,0.07141879351947604,1.3294851286173632
2025-01-08 21:00:00,0.07139513146630794,1.3218706755173761
2025-01-08 21:05:00,0.0718258933288372,1.3252998630136985
2025-01-08 21:10:00,0.07141030054196092,1.3170064804977992
2025-01-08 21:15:00,0.07102431355828967,1.311053300666939
2025-01-08 21:20:00,0.07148646729880866,1.3138562952352233
2025-01-08 21:25:00,0.07251661475796638,1.314563811890652
2025-01-08 21:30:00,0.07288519687683653,1.3182092168099333
2025-01-08 21:35:00,0.0740535203520352,1.330652808988764
2025-01-08 21:40:00,0.07549816699314396,1.3337919595645413
2025-01-08 21:45:00,0.07647427202517162,1.3300768867443677
2025-01-08 21:50:00,0.07633405262248834,1.3314490367036982
2025-01-08 21:55:00,0.07596698036465638,1.3330106161137443
2025-01-08 22:00:00,0.07740050019312476,1.3309939612733837
2025-01-08 22:05:00,0.07764817481402764,1.32379641709668
2025-01-08 22:10:00,0.07805712694332233,1.331969921323381
2025-01-08 22:15:00,0.07855867555147059,1.3243374031271244
2025-01-08 22:20:00,0.07822622395392173,1.329570098670099
2025-01-08 22:25:00,0.07837925747592497,1.3438486349680525
2025-01-08 22:30:00,0.07858828319585962,1.3362732581806795
2025-01-08 22:35:00,0.0786683643437077,1.3459017909957278
2025-01-08 22:40:00,0.07882036910994765,1.3479230432608151
2025-01-08 22:45:00,0.07877589746884237,1.3495910689937276
2025-01-08 22:50:00,0.07973628246351719,1.3459973732437385
2025-01-08 22:55:00,0.07997850451794744,1.342179673899718
2025-01-08 23:00:00,0.0795163421785662,1.3449136368448913
2025-01-08 23:05:00,0.07831015632065111,1.331732298136646
2025-01-08 23:10:00,0.07931448650944013,1.3319427133269415
2025-01-08 23:15:00,0.07986070700858358,1.3299740832363214
2025-01-08 23:20:00,0.08003394396446527,1.3404373058542414
2025-01-08 23:25:00,0.07975683856776243,1.3384881128418633
2025-01-08 23:30:00,0.07967827927927927,1.3373999750124936
2025-01-08 23:35:00,0.0790563095098842,1.3322032761987417
2025-01-08 23:40:00,0.07988436546071227,1.3274544852384556
2025-01-08 23:45:00,0.08000276028440834,1.3183577103960396
2025-01-08 23:50:00,0.0797584311242437,1.3250641443890652
2025-01-08 23:55:00,0.07971367496834107,1.3223825913861744
2025-01-09 00:00:00,0.07942288750458043,1.3155094773235712
2025-01-09 00:05:00,0.07948598531831413,1.3208114282229542
2025-01-09 00:10:00,0.07954537130376345,1.328935347651984
2025-01-09 00:15:00,0.0798959150967522,1.3290578754734648
2025-01-09 00:20:00,0.07980346778530709,1.329013286163522
2025-01-09 00:25:00,0.07915412384433455,1.3115000745990304
2025-01-09 00:30:00,0.07901736982853548,1.3090220705790603
2025-01-09 00:35:00,0.07852600037608123,1.3087923395802745
2025-01-09 00:40:00,0.0781845056264066,1.3062834522502746
2025-01-09 00:45:00,0.07812553099605293,1.304851990082213
2025-01-09 00:50:00,0.07831390941368391,1.3129620785863751
2025-01-09 00:55:00,0.07880325464396284,1.3186762458179255
2025-01-09 01:00:00,0.07885632996346954,1.322269713319375
2025-01-09 01:05:00,0.07976786406080348,1.3271431302455705
2025-01-09 01:10:00,0.07889713001449976,1.314665922551253
2025-01-09 01:15:00,0.07804454345337677,1.314663782234957
2025-01-09 01:20:00,0.0782535469021206,1.3200780188135919
2025-01-09 01:25:00,0.0782181810942104,1.330822604680449
2025-01-09 01:30:00,0.07823547082906859,1.3318160154100163
2025-01-09 01:35:00,0.07830391502570569,1.3332804873607866
2025-01-09 01:40:00,0.07814247521921464,1.3299458639008348
2025-01-09 01:45:00,0.07852557897695334,1.3348218943829342
2025-01-09 01:50:00,0.07818349358426005,1.3411945411764705
2025-01-09 01:55:00,0.07829148589846897,1.3508926172475075
2025-01-09 02:00:00,0.07762301038610957,1.3376497607655504
2025-01-09 02:05:00,0.07790587842442416,1.3428320561567708
2025-01-09 02:10:00,0.07684974890510948,1.3064162592986186
2025-01-09 02:15:00,0.07667344996329825,1.2928762373193974
2025-01-09 02:20:00,0.07680146680094957,1.2961365739325383
2025-01-09 02:25:00,0.07679731485688324,1.2971679569034316
2025-01-09 02:30:00,0.07636073445697064,1.2983544485881726
2025-01-09 02:35:00,0.07635264685869812,1.2866999444973042
2025-01-09 02:40:00,0.07678654320987655,1.2894006825938567
2025-01-09 02:45:00,0.0773343505189153,1.2943284254926515
2025-01-09 02:50:00,0.07673643503392812,1.3169597919655667
2025-01-09 02:55:00,0.07670071025555925,1.3285102884305513
2025-01-09 03:00:00,0.07693564427600627,1.3302270115854624
2025-01-09 03:05:00,0.07657474402730376,1.3039350374240928
2025-01-09 03:10:00,0.076570031439479,1.299470324340709
2025-01-09 03:15:00,0.07627827202963748,1.302230066593778
2025-01-09 03:20:00,0.07605810207009632,1.3030839239001188
2025-01-09 03:25:00,0.07605650813885076,1.295038106655643
2025-01-09 03:30:00,0.07559761642612707,1.2827848684986438
2025-01-09 03:35:00,0.07578140310189883,1.2909925095769825
2025-01-09 03:40:00,0.07578203067114672,1.292610585348756
2025-01-09 03:45:00,0.07529626636802206,1.2858292327475354
2025-01-09 03:50:00,0.0750445902482009,1.3035925750394943
2025-01-09 03:55:00,0.07547131307858286,1.2891274715786443
2025-01-09 04:00:00,0.07510551886792453,1.2870312864599323
2025-01-09 04:05:00,0.07504082469896386,1.2944271616115888
2025-01-09 04:10:00,0.07503431743320726,1.2946526195028683
2025-01-09 04:15:00,0.0746870635639261,1.2859727841158404
2025-01-09 04:20:00,0.07456060922937031,1.3045729603729603
2025-01-09 04:25:00,0.07418284378652122,1.3040762888223238
2025-01-09 04:30:00,0.0741401147842057,1.3082666533546325
2025-01-09 04:35:00,0.07427512091641918,1.3212833401139135
2025-01-09 04:40:00,0.07433176956449192,1.3317121669722791
2025-01-09 04:45:00,0.07443641585170048,1.348015603644647
2025-01-09 04:50:00,0.07426043435177539,1.358543905579399
2025-01-09 04:55:00,0.07447919876416065,1.3611698293585526
2025-01-09 05:00:00,0.07541203369288571,1.353960040120361
2025-01-09 05:05:00,0.07507630099138632,1.3522005293551491
2025-01-09 05:10:00,0.07451593326098752,1.3404446308724831
2025-01-09 05:15:00,0.0756998994509021,1.3398513161619021
2025-01-09 05:20:00,0.07562813011084862,1.3434398904382467
2025-01-09 05:25:00,0.07547656632711457,1.3388294019749252
2025-01-09 05:30:00,0.07541352374464773,1.3305593018117543
2025-01-09 05:35:00,0.07511377652050921,1.3190376606683805
2025-01-09 05:40:00,0.07456189149446636,1.3153525946704065
2025-01-09 05:45:00,0.07468400560785099,1.31730341068917
2025-01-09 05:50:00,0.07472385945945946,1.3188974551623847
2025-01-09 05:55:00,0.07484262228260868,1.3276331628739453
2025-01-09 06:00:00,0.07454152763263049,1.3294167619620825
2025-01-09 06:05:00,0.0743265392171679,1.3338355133079849
2025-01-09 06:10:00,0.07386697441998812,1.335246620227038
2025-01-09 06:15:00,0.07438565324568612,1.3374157809983895
2025-01-09 06:20:00,0.07444075109356663,1.3461347108208954
2025-01-09 06:25:00,0.07397896849329312,1.3371652861693946
2025-01-09 06:30:00,0.07424905069365675,1.3344361010830323
2025-01-09 06:35:00,0.0748044584569733,1.319632257174393
2025-01-09 06:40:00,0.07440399629840547,1.3184125709651258
2025-01-09 06:45:00,0.07423783792440744,1.3231874883634334
2025-01-09 06:50:00,0.07414009468501452,1.3324110323089047
2025-01-09 06:55:00,0.0739711091640037,1.33662779029029
2025-01-09 07:00:00,0.07388456768100735,1.330751599479844
2025-01-09 07:05:00,0.0741236658680026,1.3296272985781992
2025-01-09 07:10:00,0.07369865054602184,1.3242535491905356
2025-01-09 07:15:00,0.07355636063771304,1.3236686678101772
2025-01-09 07:20:00,0.07312779326079989,1.315975782989077
2025-01-09 07:25:00,0.07318759028233748,1.3114502452521697
2025-01-09 07:30:00,0.07281025978332965,1.3011363907148723
2025-01-09 07:35:00,0.0720728386419321,1.2875100085726532
2025-01-09 07:40:00,0.07256461514778324,1.2875226772346986
2025-01-09 07:45:00,0.07181424973394822,1.2719253940273745
2025-01-09 07:50:00,0.07191963393283464,1.2940574617860017
2025-01-09 07:55:00,0.07123612517440701,1.3050304818092426
2025-01-09 08:00:00,0.07089506770145311,1.296468442811208
2025-01-09 08:05:00,0.07112948966632028,1.2859700262543758
2025-01-09 08:10:00,0.07087723022670026,1.289394790661779
2025-01-09 08:15:00,0.07027633523763219,1.2924771937541235
2025-01-09 08:20:00,0.0711998566860797,1.2972618893505359
2025-01-09 08:25:00,0.07109093968930856,1.3006488688179587
2025-01-09 08:30:00,0.07100386449798216,1.3183801544401546
2025-01-09 08:35:00,0.0714150427960057,1.2949066796088582
2025-01-09 08:40:00,0.07234561691423096,1.3131509890330013
2025-01-09 08:45:00,0.07248172817748287,1.31615402989449
2025-01-09 08:50:00,0.07234494270698717,1.3276784128166914
2025-01-09 08:55:00,0.07235668925607248,1.327477535191037
2025-01-09 09:00:00,0.07219887807939747,1.325470131496556
2025-01-09 09:05:00,0.07235593501969965,1.3202782892782894
2025-01-09 09:10:00,0.07288056179775282,1.3290295352009234
2025-01-09 09:15:00,0.07299740983606558,1.3258593673672467
2025-01-09 09:20:00,0.07306902806018707,1.3333376530000853
2025-01-09 09:25:00,0.07305660407110091,1.334298762260626
2025-01-09 09:30:00,0.07294096573208723,1.328613635662502
2025-01-09 09:35:00,0.07338353928943182,1.3179824617431801
2025-01-09 09:40:00,0.07321011829113304,1.3078762934981685
2025-01-09 09:45:00,0.07300748132183908,1.3189588039867108
2025-01-09 09:50:00,0.07247108706852137,1.3030869057648333
2025-01-09 09:55:00,0.07245578557718674,1.3048017896115234
2025-01-09 10:00:00,0.07212344109033567,1.2920339486028962
2025-01-09 10:05:00,0.07245950046772685,1.292522934595525
2025-01-09 10:10:00,0.07251812997562958,1.2876663400512192
2025-01-09 10:15:00,0.07194575005327083,1.2932121241202814
2025-01-09 10:20:00,0.07129564305354764,1.2717579368149583
2025-01-09 10:25:00,0.07134849359521778,1.250815111019737
2025-01-09 10:30:00,0.07103715234931181,1.2285912792117903
2025-01-09 10:35:00,0.07079560113154172,1.2332685805635117
2025-01-09 10:40:00,0.07093298788386801,1.2478513944223109
2025-01-09 10:45:00,0.07098947267779658,1.2403431319358815
2025-01-09 10:50:00,0.0713639915036729,1.2251593408077808
2025-01-09 10:55:00,0.07177673313393154,1.2292987133586932
2025-01-09 11:00:00,0.07188756097560975,1.221552102955505
2025-01-09 11:05:00,0.07141874452276624,1.2178901547546326
2025-01-09 11:10:00,0.07115201407211962,1.234984242258153
2025-01-09 11:15:00,0.07153325915818201,1.2371694017187587
2025-01-09 11:20:00,0.07285605721745148,1.2395214869093962
2025-01-09 11:25:00,0.07280959332280003,1.239616793711291
2025-01-09 11:30:00,0.0727613347836221,1.2308394638484341
